stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
2047.0,0.4,6.0,98.0,0.0,0.0,7.0,-0.1,0.3,2.2,,2.0,1.0,,,0.0,0.01,0.0,0.0,0.0,0.0,112.0,110.0,0.4,0.4,1.7,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Moist,Dry
2049.0,0.4,1.6,100.0,0.0,0.0,7.0,-0.1,0.2,2.3,,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,110.0,110.0,0.5,-0.1,2.2,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,Moist
2052.0,1.3,5.8,83.0,0.0,0.0,7.0,0.0,0.2,4.3,,1.0,,,,,,,,,,411.0,,1.3,2.7,3.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
2054.0,0.6,2.7,94.0,0.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Dry weather,Dry weather,,
2059.0,0.4,5.5,100.0,0.0,0.0,7.0,-0.2,0.3,2.3,,2.0,2.0,,,0.07,0.0,0.0,0.0,0.0,0.0,110.0,110.0,0.6,-0.2,1.8,0.81,0.81,0.82,0.82,0.0,0.0,20.0,Dry weather,Dry weather,Moist,Moist
2061.0,0.0,2.7,96.0,0.0,0.0,7.0,0.0,-0.7,2.4,,1.0,1.0,,,,,,,,,112.0,333.0,0.0,0.5,3.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2062.0,-0.1,1.9,97.0,0.0,0.0,7.0,0.0,-0.5,2.4,,3.0,1.0,,,0.0,,0.0,,0.0,,107.0,112.0,-0.1,0.4,3.3,0.82,0.82,,,0.0,0.03,10.0,Dry weather,Dry weather,Wet,Dry
2063.0,-0.1,3.6,97.0,0.0,0.0,7.0,-0.1,-0.2,2.0,,2.0,0.0,,,,,,,,,115.0,,-0.1,0.5,3.0,,,,,0.0,0.0,10.0,Dry weather,Dry weather,Moist,The sensor has a fault
2065.0,-0.1,4.4,99.0,0.0,0.0,7.0,-1.5,-0.2,2.4,,8.0,2.0,,,,,,,,,109.0,107.0,-0.1,0.2,2.7,,,,,0.0,0.0,34.0,Dry weather,Dry weather,Probably moist and salty,Moist
2087.0,0.7,1.4,98.0,0.0,0.0,7.0,-0.1,0.4,2.5,,1.0,1.0,,,,0.0,,0.0,,0.0,110.0,112.0,0.7,0.3,2.4,,,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,Dry
2088.0,0.8,5.5,100.0,0.0,0.0,7.0,,0.4,1.4,,0.0,0.0,,,,0.0,,0.0,,0.0,,,0.8,0.0,,,,0.82,0.82,0.0,,10.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
2090.0,1.2,2.4,85.0,0.0,0.0,7.0,-0.1,0.2,6.5,,1.0,1.0,,,0.0,,0.0,,0.0,,115.0,115.0,1.2,2.3,2.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2097.0,1.0,4.4,98.0,0.0,0.0,7.0,-0.1,0.2,2.1,,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,518.0,1.0,0.3,1.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2122.0,0.4,,97.0,,,,,0.4,1.9,,,,,,0.0,,0.0,,0.0,,,,0.4,0.5,,0.82,0.82,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.0,0.6,1.1,93.0,0.0,0.0,7.0,-0.2,0.3,5.3,,2.0,1.0,,,,0.0,,0.0,,0.0,110.0,107.0,0.6,1.1,3.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
2131.0,0.6,2.4,99.0,0.0,0.0,7.0,,0.4,2.5,,,,,,,,,,,,,,0.6,0.3,,,,,,0.0,,10.0,Dry weather,Dry weather,,
2142.0,0.6,3.2,98.0,,,,-0.1,0.3,1.9,,2.0,2.0,8.0,2.0,,,,,,,115.0,109.0,0.6,0.3,1.7,,,,,,0.0,,,,Moist,Moist
3001.0,0.7,3.0,96.0,0.0,0.0,7.0,-0.1,-1.5,2.6,,2.0,2.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,112.0,110.0,0.7,0.7,1.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
3002.0,0.7,2.1,96.0,0.0,0.0,7.0,-0.1,-1.5,2.9,,2.0,1.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,112.0,299.0,0.7,0.6,1.5,0.81,0.81,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
3003.0,-1.2,2.0,91.0,0.0,0.0,7.0,0.0,-1.8,2.1,,2.0,2.0,,,,,,,,,112.0,112.0,-1.1,1.2,2.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
3004.0,-0.7,3.4,86.0,0.0,0.0,7.0,-0.2,-1.3,4.4,,2.0,2.0,,,0.01,0.01,0.0,0.0,0.0,0.0,112.0,110.0,-0.7,2.1,2.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
3005.0,-2.2,,79.0,0.0,0.0,7.0,0.0,0.4,4.0,,1.0,,,,0.0,,0.0,,0.0,,419.0,,-2.0,3.0,3.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
3006.0,0.3,2.3,97.0,0.0,0.0,7.0,-0.2,-1.6,2.8,,2.0,0.0,2.0,2.0,0.0,0.03,0.0,0.0,0.0,0.0,107.0,,0.3,0.5,1.7,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Moist,The sensor has a fault
3007.0,0.5,3.1,96.0,0.0,0.0,7.0,-0.2,-1.6,2.7,,2.0,2.0,,,0.0,,0.0,,0.0,,109.0,109.0,0.5,0.7,1.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
3011.0,-1.1,4.1,90.0,0.0,0.0,7.0,0.0,0.3,0.9,,1.0,1.0,,,,0.0,,0.0,,0.0,397.0,387.0,-1.0,1.3,2.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3012.0,-0.7,4.4,91.0,0.0,0.0,7.0,0.0,-1.8,4.8,,1.0,,,,0.0,,0.0,,0.0,,397.0,,-0.6,1.2,3.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
3014.0,0.2,6.5,100.0,1.0,0.0,10.0,-0.2,-1.7,2.0,,2.0,8.0,8.0,8.0,0.03,0.01,0.0,0.0,0.0,0.0,112.0,112.0,0.2,0.0,1.5,0.82,0.82,0.82,0.82,0.0,0.0,61.0,Weak,Rain,Moist,Probably moist and salty
3022.0,-0.1,3.2,84.0,0.0,0.0,7.0,0.0,-2.5,5.8,,1.0,1.0,,,,0.0,,0.0,,0.0,285.0,110.0,-0.1,2.4,2.9,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3031.0,-1.3,2.4,89.0,0.0,0.0,7.0,,-2.0,2.6,,,,,,,,,,,,,,-1.2,1.4,,,,,,0.0,,0.0,Dry weather,Dry weather,,
3032.0,-1.0,2.4,85.0,0.0,0.0,7.0,-0.2,-2.6,4.6,,2.0,8.0,,,,,,,,,112.0,109.0,-0.9,2.2,2.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Probably moist and salty
3034.0,0.2,0.9,100.0,0.0,0.0,7.0,-0.2,-2.1,1.7,,8.0,8.0,,,0.16,,0.0,,0.0,,112.0,112.0,0.2,-0.1,1.1,0.77,0.77,,,0.0,0.02,10.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
3036.0,-0.6,4.0,93.0,0.0,0.0,7.0,-0.2,-2.1,4.2,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,417.0,-0.5,1.0,3.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3043.0,1.1,2.2,99.0,0.0,0.0,7.0,,-1.9,2.7,,0.0,0.0,,,,0.0,,0.0,,0.0,,,1.1,0.2,,,,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
3049.0,-0.8,1.1,91.0,0.0,0.0,7.0,-0.5,-1.4,3.3,,2.0,2.0,,,0.0,,0.0,,0.0,,110.0,110.0,-0.7,1.2,2.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
3051.0,0.4,3.3,95.0,0.0,0.0,7.0,-0.4,-1.6,3.0,,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.0,0.01,442.0,317.0,0.4,0.7,1.8,0.82,0.82,0.81,0.81,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3056.0,0.6,2.6,100.0,0.0,0.0,7.0,-0.5,-2.0,2.4,,1.0,0.0,2.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,190.0,,1.3,-0.7,1.1,0.82,0.82,0.82,0.82,0.0,0.0,10.0,Dry weather,Dry weather,Dry,The sensor has a fault
3064.0,0.5,2.4,95.0,0.0,0.0,7.0,-0.4,-1.8,2.2,,1.0,2.0,2.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,110.0,110.0,0.5,0.8,2.0,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
3072.0,-0.5,1.7,91.0,0.0,0.0,7.0,,,,,7.0,,7.0,,0.0,0.0,0.01,0.01,0.32,0.32,,,,,,0.12,0.12,0.12,0.12,,0.33,0.0,Dry weather,Dry weather,Ice,
3074.0,0.2,1.8,100.0,0.0,0.0,7.0,-0.2,-2.1,2.5,,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,110.0,0.3,-0.1,2.1,0.82,0.82,0.82,0.82,0.0,0.0,30.0,Dry weather,Dry weather,Dry,Dry
3075.0,0.0,2.6,100.0,0.0,0.0,7.0,-0.3,-2.0,2.5,,1.0,2.0,,,0.0,0.01,0.0,0.0,0.0,0.0,112.0,112.0,0.2,-0.1,1.7,0.82,0.82,0.82,0.82,0.0,0.0,34.0,Dry weather,Dry weather,Dry,Moist
3089.0,-1.0,2.8,89.0,0.0,0.0,7.0,0.0,0.1,6.4,,1.0,2.0,,,0.0,,0.0,,0.0,,430.0,110.0,-0.9,1.5,3.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001.0,-0.6,3.3,87.0,0.0,0.0,7.0,,-1.9,4.9,,0.0,1.0,,,0.0,,0.0,,0.0,,87.0,417.0,-0.5,1.9,-3.7,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
4002.0,-0.1,5.1,82.0,0.0,0.0,7.0,-0.5,-1.2,6.3,,1.0,,,,0.0,,0.0,,0.0,,107.0,,-0.1,2.8,3.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4003.0,0.7,4.8,91.0,0.0,0.0,7.0,0.0,0.1,5.7,,1.0,1.0,,,0.0,,0.0,,0.0,,465.0,492.0,0.7,1.4,3.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4004.0,-1.0,1.8,85.0,0.0,0.0,7.0,-0.1,-0.5,5.6,,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,107.0,-0.9,2.2,3.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4005.0,0.5,1.6,89.0,0.0,0.0,7.0,-0.1,0.1,5.9,,1.0,1.0,,,,0.0,,0.0,,0.0,117.0,115.0,0.5,1.7,3.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4006.0,1.0,3.1,79.0,0.0,0.0,7.0,0.0,0.2,6.9,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,445.0,425.0,1.0,3.3,4.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4007.0,-0.2,1.6,83.0,0.0,0.0,7.0,0.0,-0.1,7.6,,1.0,1.0,,,,,,,,,117.0,406.0,-0.2,2.6,5.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4008.0,-0.5,2.2,88.0,0.0,0.0,7.0,-0.2,-0.8,5.3,,2.0,,,,0.0,,0.0,,0.0,,112.0,,-0.5,1.8,4.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
4009.0,-0.5,3.1,88.0,0.0,0.0,7.0,0.0,-0.7,4.9,,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,385.0,-0.4,1.7,3.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4010.0,-0.3,4.1,84.0,0.0,0.0,7.0,-0.9,-0.7,5.4,,1.0,1.0,,,,0.0,,0.0,,0.0,112.0,365.0,-0.3,2.5,3.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4011.0,0.2,0.9,85.0,0.0,0.0,7.0,-0.1,-0.6,6.4,,2.0,1.0,,,0.01,,0.0,,0.0,,110.0,377.0,0.2,2.3,1.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
4012.0,0.1,3.2,81.0,0.0,0.0,7.0,0.0,0.0,7.3,,1.0,1.0,,,0.0,,0.0,,0.0,,107.0,110.0,0.1,3.0,3.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4013.0,1.8,2.5,83.0,0.0,0.0,7.0,0.0,-1.5,6.8,,1.0,1.0,,,,0.0,,0.0,,0.0,402.0,400.0,1.8,2.7,3.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4015.0,2.0,2.6,84.0,0.0,0.0,7.0,0.0,0.4,7.0,,1.0,,,,0.0,,0.0,,0.0,,406.0,,2.0,2.6,3.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4016.0,2.6,2.5,79.0,0.0,0.0,7.0,0.0,-0.4,7.3,,2.0,2.0,,,,,,,,,109.0,109.0,2.6,3.4,2.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
4017.0,1.6,1.5,84.0,0.0,0.0,7.0,0.0,0.3,7.2,,2.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,122.0,380.0,1.6,2.6,4.0,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
4020.0,1.0,1.7,86.0,0.0,0.0,7.0,0.0,0.5,7.1,,1.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,115.0,112.0,1.0,2.2,3.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
4021.0,0.3,2.8,89.0,0.0,0.0,7.0,0.0,0.2,6.0,,1.0,1.0,,,0.0,,0.0,,0.0,,455.0,435.0,0.3,1.7,3.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4022.0,-0.5,1.3,83.0,0.0,0.0,7.0,-0.1,-1.1,6.0,,1.0,,,,0.0,,0.0,,0.0,,396.0,,-0.5,2.5,4.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4023.0,1.8,3.3,75.0,0.0,0.0,7.0,0.0,0.4,8.0,,1.0,1.0,,,,,,,,,385.0,414.0,1.8,4.2,4.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4024.0,0.6,4.4,89.0,0.0,0.0,7.0,-0.1,0.0,5.8,,1.0,1.0,,,,0.0,,0.0,,0.0,107.0,430.0,0.6,1.7,3.6,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4027.0,0.7,4.5,88.0,0.0,0.0,7.0,0.0,0.2,6.2,,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,505.0,0.7,1.8,4.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4028.0,-0.2,5.1,82.0,0.0,0.0,7.0,0.0,-0.1,6.7,,1.0,1.0,1.0,1.0,,0.0,,0.0,,0.0,432.0,435.0,-0.2,2.7,4.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4029.0,0.3,1.3,82.0,0.0,0.0,7.0,0.0,0.5,7.8,,1.0,1.0,,,,,,,,,395.0,440.0,0.3,2.8,4.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4030.0,1.1,1.1,79.0,0.0,0.0,7.0,0.0,-0.1,7.2,,1.0,1.0,,,0.0,,0.0,,0.0,,315.0,117.0,1.1,3.4,4.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4031.0,1.3,2.4,81.0,0.0,0.0,7.0,,-0.9,6.9,,0.0,2.0,,,0.0,,0.0,,0.0,,,112.0,1.3,3.0,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,Moist
4032.0,0.5,2.7,78.0,0.0,0.0,7.0,0.0,-0.8,6.9,,1.0,1.0,,,,0.0,,0.0,,0.0,385.0,391.0,0.5,3.6,4.6,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4064.0,0.9,4.7,79.0,0.0,0.0,7.0,0.0,0.7,8.1,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,400.0,425.0,0.9,3.5,1.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4066.0,-0.1,4.9,74.0,0.0,0.0,7.0,-0.8,-0.8,6.0,,1.0,1.0,,,0.0,,0.0,,0.0,,410.0,402.0,-0.1,4.2,4.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4069.0,0.3,1.5,87.0,0.0,0.0,7.0,-0.2,-0.4,6.3,,1.0,,,,0.01,,0.0,,0.0,,107.0,,0.3,1.9,3.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4072.0,-0.5,4.7,87.0,0.0,0.0,7.0,-0.6,-2.7,5.1,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,325.0,107.0,-0.4,2.0,2.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4076.0,1.4,2.8,91.0,0.0,0.0,7.0,0.0,0.4,5.9,,1.0,1.0,,,0.0,0.01,0.0,0.0,0.0,0.0,107.0,392.0,1.4,1.4,2.8,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4080.0,-0.5,3.1,88.0,0.0,0.0,7.0,-0.7,-2.9,5.0,,2.0,,,,,0.01,,0.0,,0.0,109.0,,-0.5,1.8,2.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
4084.0,-0.5,3.6,92.0,0.0,0.0,7.0,-0.1,-0.7,4.2,,2.0,,,,,,,,,,112.0,,-0.4,1.1,1.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
4085.0,1.6,2.6,80.0,0.0,0.0,7.0,0.0,0.6,7.8,,1.0,1.0,,,,,,,,,109.0,406.0,1.6,3.3,4.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5001.0,-0.7,4.6,92.0,0.0,0.0,7.0,-0.2,-1.1,3.7,,1.0,1.0,,,0.0,,0.0,,0.0,,112.0,112.0,-0.6,1.2,1.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5004.0,-0.4,4.3,90.0,0.0,0.0,7.0,-0.1,-0.5,5.9,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,400.0,-0.4,1.4,2.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5005.0,-1.5,2.3,85.0,0.0,0.0,7.0,-0.1,0.3,6.7,,1.0,1.0,,,0.0,,0.0,,0.0,,445.0,470.0,-1.3,2.2,3.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5006.0,-1.1,1.6,88.0,0.0,0.0,7.0,-0.5,-2.3,4.4,,2.0,,,,0.0,,0.0,,0.0,,112.0,,-1.0,1.7,2.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
5007.0,-0.7,4.9,94.0,0.0,0.0,7.0,0.0,-0.4,0.3,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,393.0,-0.6,0.8,2.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
5008.0,-0.7,3.3,91.0,0.0,0.0,7.0,-0.2,-1.9,5.0,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,410.0,642.0,-0.6,1.3,3.0,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5009.0,-0.8,1.0,94.0,0.0,0.0,7.0,-0.6,-2.9,2.7,,2.0,2.0,,,0.04,,0.0,,0.0,,110.0,110.0,-0.7,0.8,2.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
5011.0,0.2,1.0,100.0,0.0,0.0,7.0,-0.1,-2.0,2.6,,2.0,2.0,,,,,,,,,112.0,112.0,0.2,0.0,1.7,,,,,0.0,0.0,10.0,Dry weather,Dry weather,Moist,Moist
5012.0,0.6,2.2,95.0,0.0,0.0,7.0,,-2.3,3.2,,0.0,,,,0.02,,0.0,,0.0,,,,0.6,0.7,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,
5013.0,-0.1,2.0,93.0,0.0,0.0,7.0,-1.7,-2.0,2.7,,8.0,0.0,,,0.0,,0.0,,0.0,,112.0,148.0,-0.1,1.0,2.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,The sensor has a fault
5014.0,0.1,1.2,98.0,0.0,0.0,7.0,-0.3,-2.2,3.1,,8.0,2.0,,,,,,,,,112.0,115.0,0.1,0.4,2.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Moist
5015.0,-1.5,1.8,90.0,0.0,0.0,7.0,-0.7,-1.8,3.1,,1.0,1.0,,,0.0,,0.0,,0.0,,281.0,109.0,-1.3,1.3,3.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5027.0,-0.1,2.8,100.0,0.0,0.0,7.0,0.0,-2.1,2.5,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,395.0,-0.1,0.0,2.1,0.82,0.82,0.82,0.82,0.0,0.0,34.0,Dry weather,Dry weather,Dry,Dry
6001.0,-0.9,3.1,81.0,0.0,0.0,7.0,-0.1,-2.2,5.4,,1.0,1.0,,,,0.0,,0.0,,0.0,410.0,410.0,-0.8,2.8,4.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6002.0,-0.3,3.1,92.0,0.0,0.0,7.0,-0.1,-1.0,4.1,,2.0,,,,,0.0,,0.0,,0.0,112.0,,-0.3,1.2,1.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
6003.0,-1.2,5.1,79.0,0.0,0.0,7.0,0.0,-2.3,4.7,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,422.0,359.0,-1.1,3.2,2.8,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6004.0,0.0,2.9,81.0,0.0,0.0,7.0,0.0,-0.7,6.1,,1.0,1.0,,,0.0,,0.0,,0.0,,407.0,355.0,0.0,3.0,3.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6005.0,-0.7,4.8,77.0,0.0,0.0,7.0,-0.1,-0.7,4.8,,1.0,1.0,,,,0.0,,0.0,,0.0,112.0,400.0,-0.6,3.5,2.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6006.0,0.0,2.0,97.0,0.0,0.0,7.0,0.0,-1.0,3.4,,2.0,1.0,,,0.0,,0.0,,0.0,,109.0,435.0,0.0,0.4,0.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
6007.0,-0.7,2.5,91.0,0.0,0.0,7.0,-2.9,-1.6,3.2,,8.0,,,,,,,,,,109.0,,-0.6,1.3,1.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,
6008.0,-0.4,1.9,81.0,0.0,0.0,7.0,0.0,-0.3,4.4,,1.0,1.0,,,,,,,,,112.0,414.0,-0.4,2.9,1.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6009.0,-0.3,2.3,76.0,0.0,0.0,7.0,-1.8,-0.9,6.2,,1.0,1.0,,,,,,,,,482.0,107.0,-0.3,3.9,3.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6010.0,-0.4,0.6,80.0,0.0,0.0,7.0,-1.9,-0.8,5.3,,2.0,,,,,,,,,,109.0,,-0.3,3.1,1.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
6011.0,-0.8,3.9,90.0,0.0,0.0,7.0,0.0,-1.6,3.2,,1.0,,,,,,,,,,419.0,,-0.7,1.4,1.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
6016.0,-1.5,1.8,70.0,0.0,0.0,7.0,0.0,-0.3,5.1,,2.0,3.0,,,,,,,,,112.0,112.0,-1.3,4.8,4.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Wet
6021.0,0.8,3.2,76.0,0.0,0.0,7.0,-0.1,-1.4,7.4,,2.0,1.0,,,0.0,,0.0,,0.0,,115.0,109.0,0.8,4.0,2.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
6023.0,-1.4,1.5,84.0,0.0,0.0,7.0,0.0,-0.4,3.4,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,148.0,443.0,-1.3,2.2,2.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
